,id,text,newest_id,oldest_id,result_count,next_token,withheld
14601,1390023205402841102,"RT @johannesvogel: Massive Desinformationskampagnen dürfen uns nicht täuschen, sondern wir müssen gegenhalten: Die transatlantische Beziehu…",,,,,
14602,1390023201892229127,RT @c_starlett: fallen dimitri in a nutshell https://t.co/JPUZ2TLdW8,,,,,
14603,1390023178240634885,"Geschlossen: Put Option auf Pfizer Inc. (PFE) mit Strike zu 38,- USD zum Verfallstag 18.6.21. Prämie war 68,- USD. Rückkauf zu 25,- USD nach 2 Tagen. Gewinn n.G. 37,40 USD bzw. +1,0% (+179,6% p.a.). Strike!

#Aktien #Börse #Trading #Optionen #CashSecuredPut $PFE https://t.co/pTwE5bKqFr",,,,,
14604,1390023164416102403,RT @GordonRepinski: Am Montag vor neun (!) Tagen hat die @spdde-Antragskommission für das Wahlprogramm (!) ein ehrgeizigeres Ziel als 2050…,,,,,
14605,1390023159047462919,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14606,1390023158464405507,"RT @micha_bloss: Baden-Württemberg bekommt ein Klimasofortprogramm &amp; neues Klimaschutzgesetz!

Bis Ende des Jahres leiten wir 17 konkrete K…",,,,,
14607,1390023156920881157,"Corona-Maßnahmen: Bundesverfassungsgericht lehnt Eilanträge gegen Ausgangssperre ab - DER SPIEGEL

Dieser Rechtsstaat ist verloren.
Deutschland am Demokratischen Abgrund.
Ein Grundgesetz wird bedeutungslos. https://t.co/9ZC9RK1klk",,,,,
14608,1390023153460682761,"@a_nnaschneider Was zu erwarten war, da das BVerfG unter Merkel zu einem Schatten seiner früheren Besetzungen verkommen ist. In einem Jahr befinden sie, dass es verfassungswidrig war. 
Solange niemand in Deutschland für solche Rechtsbrüche in den Knast muss,  kann man es beliebig so wiederholen.",,,,,
14609,1390023149287317509,"RT @NEFI_AT: ⚡️Morgen ist es soweit: Wir freuen uns auf die gemeinsame Diskussion u.a. mit FBM @lgewessler, @theresiavogel , @WHribernik, @…",,,,,
14610,1390023121474920452,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14611,1390023119151173636,"@uteplach Danke dir liebe Ute, mit dir auch, wie jeden Tag mit unserem schönen, sexy , wundervollen Schnuffelknuffelchen Julio . Und wie ich immer sage, ein Tag ohne Yon is a missed day😘🤗💯💯❤️😘😘 https://t.co/UOSKRUaqWf",,,,,
14612,1390023107553996803,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14613,1390023087907803137,"Hatte vergessen, dass a) Griffin Dunne mitspielt und b) der beste Schauspieler im Cast ist. Schlechtester und bestaussehendster Schauspieler, wie in jeder Staffel, natürlich Milo Ventimiglia. 😍 [finde den Namen allein schon super]",,,,,
14614,1390023082329485316,@EinFragender @katholisch_de Was Sie (und jener Pastor) nicht verstehen: Es geht um die kulturelle Konstruktion von Geschlechtsidentitäten und u.a. eine Nichtidentifikation mit den historisch gewachsenen gesellschaftlichen Vorgaben. Biologisch gibt es ebenfalls mehr als zwei Geschlechter (Intersexualität).,,,,,
14615,1390023081993850880,"RT @IngaMetaMatthes: Geflüchtete, die schon in einem anderen EU-Staaten anerkannt sind, erhalten in Deutschland nur gekürzte oder gar keine…",,,,,
14616,1390023081062584321,@AttitudeTwizzy @princeofegj @ElodinX @SonnyderPate @ArmonBlack69 @A_Einzelgaenger War ne ernsthafte Frage. In gefühlt jeder deiner Storys ist KuchenTV markiert.,,,,,
14617,1390023075635384321,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
14618,1390023073726963729,"RT @TheReal32492440: Wie ein Sparkassen-Sprecher der F.A.Z. am Freitag sagte, wird der Freibetrag für Negativzinsen für Neukunden abgesenkt…",,,,,
14619,1390023069864022021,"@krieghofer Da ich ein Krieghofer-Fan bin, wette ich nicht gegen Idole. A ja, ich bin auch Feynman-Fan, ist aber hier off topic...",,,,,
14620,1390023059072077824,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14621,1390023057587294211,"SCHON GESEHEN ??? 1A LG Therma V Set Split Luft - Wasser - Wärmepumpe R32, 5 kW, A++, WiFi https://t.co/lsXHZpYEmp via @eBayDE",,,,,
14622,1390023053602697218,"@florianklenk @NusserChristian @rendiwagner @BMeinl @reiterec @BirgitPointner @isabelledaniel @norbertghofer @BelaDagmar @GeraldGrosz @NikiScherak
@MSchnedlitz
Aufpassen beim nächsten vom HERRN LUDWIG genehmigten Gastrobesuch. Der soll sich a)gurgeln b)test c)impfung swhinsch🤪😂 https://t.co/H1vaeJLqgR",,,,,
14623,1390023051941748736,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14624,1390023051128057859,@KimJongYang1 @DirectorWray BADEN Württemberg the mafia uses a belonging died Rifaat samawi.  car navigater SENORAINS INTERNET WELTBOTSCHAFT SEITE  https://t.co/Mc29fF3rlJ ITS RITA BAGI NETWORK FASHION,,,,,
14625,1390023043007791106,"@skewermann @Scattered211 I do a study to ""Resilienzstärkung und Stressminderung bei Studierenden zu Zeiten der Pandemie"" in Germany:

Link: 
https://t.co/Z7OXEll4HA

#entspannung #stress #resilienz #YogaNidra #dgps #psychologie #studierende 

https://t.co/t934K5KnOP https://t.co/YGmmWb88si",,,,,
14626,1390023039287537664,RT @Widerst29520624: Die Rastatter Prozesse - Kriegsverbrecher vor Gericht https://t.co/reUyKxKd6I,,,,,
14627,1390023033075769348,@DieRaffa Ich hab eigentlich nur das Erwachsen sein an sich als wirkliches Problem erkannt. Never grow Up its a trap,,,,,
14628,1390023010896207876,RT @GordonRepinski: Am Montag vor neun (!) Tagen hat die @spdde-Antragskommission für das Wahlprogramm (!) ein ehrgeizigeres Ziel als 2050…,,,,,
14629,1390022998569144324,RT @katerbow: Impulspapier der @dfg_public für die 20. Legislaturperiode des @bundestag. Darin u.a. #Forschungssoftware nachhaltig finanzie…,,,,,
14630,1390022989039685649,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 21:18:00.396+02:00 https://t.co/7TFdZij5Z8 [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
14631,1390022983599722497,@a_nnaschneider @digitalblamage Wenn Zweifel bestehen hätte den Anträgen stattgegeben werden müssen...,,,,,
14632,1390022980953071619,"luv beeein lolt oot fok wachin in eberdeen , a sport am grand at",,,,,
14633,1390022971356499970,"RT @ohrwurmchen: 🚩Red flags 

Part 1

Sollte eine Person zu euch sagen
""Ich habe das (alles) immer nur für dich gemacht!"" 

a) hat sie nich…",,,,,
14634,1390022967208337416,"Bitter haben wir durch Corona gelernt, wie gefährlich das #Outsourcing ins Ausland ist, werden kann.
Konzepte zur #Energiewende führen u. a. in der Diskussion die Energieproduktion in Nordafrika.
Ist das etwa krisensicher, terrorfrei?
Und es gibt weitere kritische Felder.",,,,,
14635,1390022959478214661,"@Dirkmeierklein DAS ist es eben!
Bei mir steht ständig die Sozialbeauftragte der Schule vor der Türe, weil mein Sohn (GLÜCKLICH DARÜBER(!), was ihm die Dame nicht glaubt🙄) im Distanzunterricht ist.

Und DA kümmert sich 
n i e m a n d.🤬",,,,,
14636,1390022935872745474,"“Nach einer ersten Untersuchung stellt sich heraus, dass Mounir B der Polizei und den Justizbehörden bekannt ist.“
 https://t.co/uAOOdblHGE",,,,,
14637,1390022935281291265,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14638,1390022932064243716,Rüdiger devia ser cancelado por tar a fazer blackface 🤬,,,,,
14639,1390022926892666886,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14640,1390022907934527490,"Deutsche Rettungsflugwacht Airbus Helicopters H145 (D-HDSF, #3DDC65) as flight #CHX88 at 3100 ft heading southeast bound over Sand a.Main, Bavaria (Germany). At: https://t.co/hQFE0y9Lpk",,,,,
14641,1390022898958614532,"RT @Sayed__reza: 🇩🇪Ali(a.s.):  Zwei Dinge ruinieren das Leben der Menschen:  Angst vor Armut und Angeber sein
#ImamAli",,,,,
14642,1390022890062598144,"Coronamaßnahmen: #Bundesverfassungsgericht lehnt #Eilanträge gegen #Ausgangssperre ab 
#Grundrechte haben wohl keine Eile. 🤷🏻‍♂️
https://t.co/LW3o0zSE7D",,,,,
14643,1390022877521514503,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14644,1390022870886146051,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
14645,1390022857518878721,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14646,1390022847964266498,"RT @MimsiMuc: Unbedingt in der Mediathek nachholen: Doku ""Die neue Rechte - der Wahn vom homogenen Volk"" u.a. mit @Natascha_Strobl.",,,,,
14647,1390022841744121858,"Ich glaube, ich nehme jetzt das böse A. Mehrere Büroshops durchgeschaut, wahlweise unbekannter Versandpartner, GLS (die haben zwar nen Shop hier, aber k. A. ob der auf ist...), kein Verkauf an Privatkunden oder sie haben die Druckertinte nicht, die ich brauche.",,,,,
14648,1390022836279025664,"@just_ethics @derspiegel Vor diesen Hintergrund &amp; angesichts der dort zu verarbeitenden Verbrechen auf so ein Instrument zurückzugreifen, um die sozialen, psycholog. u.a. Corona-Folgen zu verarbeiten, erscheint dann doch überdimensioniert &amp; dürfte so manchen Beobachter im Ausland die Augen reiben lassen.",,,,,
14649,1390022834680999939,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14650,1390022812342050821,"@a_nnaschneider @Kricke1905 Das ist nicht gruselig, das ist ínfantil.",,,,,
14651,,,1390023713748303873,1390022812342050821,100.0,b26v89c19zqg8o3foswqk1jirdita6bszuumd72lvoebh,
14652,1390022788916862980,"🇩🇪 Das Gesicht, das Ali(a.s.) dem Islam präsentiert,  unterscheidet sich sehr vom gewaltätigen Takfiri-Islam. Er ist derjeniege,  der den Jemen nur mit seinen Predigten eroberte und zum Islam konvertierte. 
#ImamAli",,,,,
14653,1390022772269723651,"@A_Girl_Insane @rolandschwarz @BauerWilli_org ich verstehe schon bei vielen guten menschen beteutet tierschutz in erster linie seine eigenen tiere zu schützen, mit der waffe, gegen tiere die weniger wert sind als die eigenen. und überhaupt was wollen diese nutzlosen wichser hier? die haben garkeine daseinsberechtigung",,,,,
14654,1390022754188021761,Lampard was a fraud eiiiiiii,,,,,
14655,1390022754041278468,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14656,1390022744264355843,"@Dope_Sbu Ga a tshabe Jeso,ga tshabe le Mohammed",,,,,
14657,1390022739243712513,"Heut 3 neue Masken gekauft, dieTeuersten, aber kann am besten damit atmen!!Bisserl verziert hab ich a glei 1 https://t.co/DAXA2Zps9R",,,,,
14658,1390022737083703304,RT @SabineMaur: #corona: „Die beiden eindrucksvollsten Belege für die implizite Jugendfeindlichkeit der mächtigen Boomer-Generation sind ei…,,,,,
14659,1390022733413638154,q han sacao en netflix un documental d david berkowitzz a verloaverlo,,,,,
14660,1390022715264884748,"@VetlifeVBF @vetyogi I do a study to ""Resilienzstärkung und Stressminderung bei Studierenden zu Zeiten der Pandemie"" in Germany:

Link: 
https://t.co/Z7OXEll4HA

#entspannung #stress #resilienz #YogaNidra #dgps #psychologie #studierende 

https://t.co/t934K5KnOP https://t.co/rXpK3ZKKXz",,,,,
14661,1390022711162904586,"RT @Antikalypse: ""Wenn Sie keinen Respekt haben, werden Sie eben Angst vor uns haben"" - Rouvikonas hat heute einen Fascho-Anwalt besucht, d…",,,,,
14662,1390022706335260676,wir sollten echt a diskussion über ethik im journalismus führen ja ich weiß haha in österreich never,,,,,
14663,1390022699032981504,@MartinHudetz @guenschl @Stefans_Tweety @Stefans_Tweety da hast dir ja a b'sonderes Exemplar eingetreten,,,,,
14664,1390022695446790145,RT @derspiegel: Ministerpräsident Kretschmann und die Südwest-CDU haben ihren nächsten Koalitionsvertrag vorgestellt. Er liest sich wie ein…,,,,,
14665,1390022693936848896,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14666,1390022690883477505,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
14667,1390022679722446852,"RT @HeikeKleffner: #Justizproblem: Ermittlungen bei Shoah-Leugnung von #Coronaleugnern werden regelmäßig eingestellt. Aber  Aufruf, Mensche…",,,,,
14668,1390022678237618181,"""#Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie wenig junge Menschen in #Deutschland zählen."" kritisiert @saschalobo den Umgang mit Kindern und Jugendlichen in der #Pandemie.
https://t.co/GKjohxk8ys",,,,,
14669,1390022670427766788,Ausgangssperren bleiben - Bundesverfassungsgericht lehnt Eilanträge ab https://t.co/U7YJnV3YZ3,,,,,
14670,1390022653575114752,"RT @HGGAdvances: New! Derksen et al. identify LSM7 variants in a rare neurodegenerative disorder.
https://t.co/Xah96tC159 https://t.co/Q8D2…",,,,,
14671,1390022646968897537,"RT @Sayed__reza: 🇩🇪Imam Ali (a.s.)
Vollende für jeden Tag die dafür vorgesehene Arbeit ,weil jeder Tag seine eigene(Bestimmung)hat.
Nadsch…",,,,,
14672,1390022645215813638,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14673,1390022642816651270,"RT @HeikeKleffner: #Justizproblem: Ermittlungen bei Shoah-Leugnung von #Coronaleugnern werden regelmäßig eingestellt. Aber  Aufruf, Mensche…",,,,,
14674,1390022630166695936,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14675,1390022630099636228,@Carefulnow16 u n t a g,,,,,
14676,1390022628665143296,@askmoony A FANCAMDWODUZHMEXIHABDKAUWBNDLDA,,,,,
14677,1390022627868168195,"RT @FridayForFuture: Das Bundesverfassungsgericht bestätigt in der #Klimaklage, was die Naturwissenschaft seit Jahren zeigt: Aufschieben un…",,,,,
14678,1390022625129271301,"@tagesschau Die NRW Regierung unterstützt sogar die Enteignung von Wohneigentum mittels Jutizskandalen und unterstützt die u.a. Mörder, Betrüger und Erpresser.
Da ist es wirklich Augenwischerei wenn der blinde Laschet mit einer solchen Ampel regiert",,,,,
14679,1390022616740765702,"🇩🇪Imam Ali (a.s.)
Vollende für jeden Tag die dafür vorgesehene Arbeit ,weil jeder Tag seine eigene(Bestimmung)hat.
Nadsch ul balagha-Brief an Malik al Ashtar
#ImamAli",,,,,
14680,1390022613662113801,"RT @HeikeKleffner: #Justizproblem: Ermittlungen bei Shoah-Leugnung von #Coronaleugnern werden regelmäßig eingestellt. Aber  Aufruf, Mensche…",,,,,
14681,1390022612500336641,"@contra_hoch10 Ich gucke kein ÖRTv, aber gestern wegen A. Weidel habe ich eine Ausnahme gemacht.",,,,,
14682,1390022603805503493,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
14683,1390022602379468807,RT @coco_viktor: Die heutige Großdemonstration in #Medellín ist bisher ein riesiges Fest. Zigtausende v.a. junge Menschen protestieren gege…,,,,,
14684,1390022599095226369,"Wohneigentum in Berlin e.V."" attackiert. Das
OVG Berlin (OVG 2 A 13.19) hat jetzt erstmal einen Angriff des aggressiven Vereins auf die Millieuschutzgebiete abgewiesen. Die Immobilienwirtschaft lässt wirklich keinen erdenklichen Versuch aus, die wenigen verbliebenen Optionen 2/",,,,,
14685,1390022589779677189,"#NRW wird Prio 3 ab morgen Termine zum #Impfen geben - ohne Vorerkrankte und Risikopatienten, bei vollen Intensivstationen.

Jeden abgewiesenen #Covid Toten haben Sie auf dem Gewissen, @HenrietteReker @ArminLaschet @a_pinkwart.",,,,,
14686,1390022580153815040,"RT @IngaMetaMatthes: Geflüchtete, die schon in einem anderen EU-Staaten anerkannt sind, erhalten in Deutschland nur gekürzte oder gar keine…",,,,,
14687,1390022563523354630,Fate Grand Order - Mash Kyrielight (Shielder) Render 44 [Gema Sora] #FateGrandOrder #MashKyrielight #Shielder #GemaSora https://t.co/ExQglT59qz,,,,,
14688,1390022543277445126,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14689,1390022539406098435,"@jamiem0n Hahahaa what a mood. Und ja cupsleeves event überhaupt wäre einfach mal wieder gut.

Das ist das erste Mal,dass ich eins in einem geschäft machen darf als ist das echt exciting für mich haha",,,,,
14690,1390022524180779008,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
14691,1390022507483258884,"@TiedmannConsult @Bot_TwLehrerZ In Hessen setzen einige Schulen u.a. LITTERA ein, auch weil es Support gibt:

https://t.co/vDkKGAF0kb

Kennengelernt habe ich es in der Weidigschule:

https://t.co/qvttVYmnsH

Den aktuellen Stand kenne ich allerdings nicht...",,,,,
14692,1390022501590212611,Was die Facebook-Entscheidung für Donald Trump wirklich bedeutet https://t.co/ffZnhghMIZ,,,,,
14693,1390022495512768514,RT @waldorf_charles: Hat mein Kunstlehrer schon vor 35 Jahren befürchtet: in der alternden Republik sind Kreuzfahrten und Treppenlifter wic…,,,,,
14694,1390022463216574470,"RT @lsvd: Heute beginnt @dokfest, Deutschlands größtes Dokumentarfilmfestival. Bis 23.05. online eine Auswahl der besten Dokumentarfilme se…",,,,,
14695,1390022459521474564,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
14696,1390022455624929284,"RT @HerrHilfreich: Ein Männlein steht im Walde ganz still und stumm,
Es hat von lauter Purpur ein Mäntlein um.
Sagt, wer mag das Männlein s…",,,,,
14697,1390022452290408458,"RT @inveniveritatem: Ich werde ein Biergarten eröffnen, nur um allen  Verantworlichen von C&amp;A, sowie allen Politikern (mit wenigen Ausnahme…",,,,,
