,id,text,newest_id,oldest_id,result_count,next_token,withheld
3661,1389535982567972864,"MENRYHHNBRVEGWJKWJWHEBDNENBWBQNWKJSHDBDNKDKSJWHWBWJ 

MEU DEUS BOM DIA A TODOOSSSSSSS https://t.co/oQmUpXkMpG",,,,,
3662,1389535982161104899,"Claudia möchte endlich Intimität mit einem Mann erleben. Ein ""LoveGiver"" soll das der jungen Frau ermöglichen, die seit ihrer Geburt unter einer Fehlbildung leidet. 
Beeindruckendes Filmporträt einer temperamentvollen Frau.💓 https://t.co/u2FPemymxw #bodypositivity https://t.co/93IKJBO4Ud",,,,,
3663,1389535980819030022,"#اطردوا_سفير_قطر_من_المانيا 
#وزارة_الخارجية_قطر 
#تميم_بن_حمد
@HeikoMaas
@A_AlAthbah
@SaoudAlthani7
@Amb_AlThani 
@Amb_AMSAlThani 
Der katarischer Botschafter in Deutschland verletzt die Menschenrechte in Deutschland.
Wir bitten Sie, ihn aus Deutschland auszuweisen. https://t.co/KvDAS9w3wm https://t.co/vOP89v95sP",,,,,
3664,1389535975559270402,"RT @WoSchBonn: 1924 gründete die Kommunistische Partei Deutschlands (KPD) den ""Roten Frontkämpferbund"". Erkennungszeichen war u. a. die geb…",,,,,
3665,1389535961030213638,@Hans__A__ @DustinMiesfeld das meinst du nur ironisch oder?,,,,,
3666,1389535958505336836,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
3667,1389535935080054798,@MandyStoto There is a store in Bellville xa ungena eMeddestad mall check pha.,,,,,
3668,1389535928105017345,@spdde NO A SOZIALE  SPD 🤮🤬,,,,,
3669,1389535917594095617,"RT @dhv_halle: ""Man könnte ... erlauben, ... Cannabis zu Hause selbst zu züchten. Und f diejenigen, d keinen grünen Daumen haben, plädiere…",,,,,
3670,1389535916981506050,"@Paul67M @a_nnaschneider Im Prinzip d'accord. Wo das Infektionsrisiko größer ist, kann durch Tests eine relativ gerechte Lösung erreicht werden. Wo das Risiko gering ist (Handel), müssen alle Beschränkungen außer AHAL weg - für alle.",,,,,
3671,1389535912061775874,"@BastiBoers11 a) wo ist die Cola im Pokal? 
b) wo ist der Kalender hin? 

:-P",,,,,
3672,1389535910765727744,"Gelber Impfpass aus Papier dient vorerst als""Eintrittsberechtigung"" https://t.co/bnYNvwQYsB",,,,,
3673,1389535907779391490,"Grafik zeigt Dilemma deutschen #Klimapolitik-Debatte. Man kann ein ""CO2-Budget"" nicht direkt mit Treibhausgas-Minderungszielen der BuReg vergleichen. Man muss die Nicht-CO2-Emissionen (v.a. Methan, Lachgas, SF6 etc.), die in Netto-Null 2050 enthalten sind, schon auch unterbringen https://t.co/2d8RWNh7dt",,,,,
3674,1389535907263434753,"RT @FrankaWelz: Wir erinnern uns:

https://t.co/C5RchOA6GJ
„Das Gesetz war u.a. als Schritt im Kampf gegen den Rechtsextremismus nach dem M…",,,,,
3675,1389535859901440001,RT @SOneDropToo: @zukunft37 Aufgrund überschiessender Immunreaktionen sind noch - je nach individuellem Gesundheitszustand - zahlreiche wei…,,,,,
3676,1389535858030747652,"RT @vieuxrenard: Offenbar ist die @spdde wieder umgefallen ... nun sollen die Geheimdienste #staatstrojaner bekommen:

https://t.co/xGQxRc3…",,,,,
3677,1389535846529961990,RT @JupiterBits: A bit of #Jupiter (@NASAJuno / @SwRI / MSSS / Gerald Eichstädt / @_TheSeaning) https://t.co/Zv93K2iItD,,,,,
3678,1389535842671153152,Nach Mordaufruf-Weiterleitung: Berlins AfD-Chefin distanziert sich von ihrem Ehemann https://t.co/XtK2j9T18b,,,,,
3679,1389535825587802112,Ok anscheinend haben sie Elysion aus dem Wingman Map Pool entfernt wenn abiof mich nicht angelogen hat. Thats a bruh Moment Valve. Warum nicht einfach 4 Maps warum denn immer nur 2 Workshop Karten.War aber probaply der einzige der Elysion gespielt hat wenn sie die Karte entfernen,,,,,
3680,1389535796814876676,"Amazon (de): Stock changed from ""Nur noch 2 auf Lager"" to ""Lieferbar ab dem 28. Mai 2021."" at 13:02:04.556+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
3681,1389535796240297988,"RT @MadistoTV: Förderlift Mk.1, Beobachtungsturm &amp; M.A.M | #letsplay #Satisfactory | 007

https://t.co/z19f7ZszcL

#Gaming #smallyoutuber #…",,,,,
3682,1389535795648909312,"RT @KatharinaKoenig: Und die @spdbt macht sogar ohne (wie sonst so oft) Bauchschmerzen mit. 
https://t.co/d0tZg9dUAo https://t.co/T7M9wss7uS",,,,,
3683,1389535788141010954,"Ich bin sicher, daß das nicht nur der  Bund der Steuerzahler kritisiert.
 https://t.co/n0DAG8DnSN via @derspiegel",,,,,
3684,1389535783158231048,"RT @EckerleIsabella: Vorsichtiger Optimismus erlaubt, dass wir mit noch einigen Einschränkungen &amp; Impfung bald aus der Pandemie heraus komm…",,,,,
3685,1389535777567039490,"Sie war das stärkste Mädchen der Welt: Inger Nilsson spielte als Kind die Anarcho-Göre Pippi Langstrumpf und wird heute 62. Die Rolle brachte ihr nicht viel Glück, sie hielt sich als Sekretärin über Wasser (aus dem @einestages-Archiv) https://t.co/61KT2rNrpK",,,,,
3686,1389535774706704386,RT @BeuthHS: Die neue Ausgabe unseres Magazins ist da – zum letzten Mal unter dem Namen „Beuth“ und u.a. mit spannenden Einblicken in die P…,,,,,
3687,1389535664866217987,"RT @anna_cavazzini: Ständig warnen wir davor, dass der Amazonas kippt. Jetzt ist es so weit, zeigen neuste Berechnungen. Manchmal gibt es r…",,,,,
3688,1389535657966583809,Ohne sie wären wir am A…. Und gute Kollegen mit Sinn für Spaß sind sie auch. Deswegen: Fettes Merci an die Trierer und alle anderen Feuerwehrleute. #Feuerwehr https://t.co/8a92gta9ek,,,,,
3689,1389535652639870976,Kurz sagt Gewaltschutzeinrichtungen mehr Mittel zu https://t.co/I6cP0FaBVU,,,,,
3690,1389535629436936195,"76 Instagram-Auftritte von Lokalzeitungen hat @a_rickmann in seiner heutigen Social-Media-Newsletter-Ausgabe untersucht. Drei Beispiele stellt er intensiv vor. Auch der Kanal von @BNN_BaNeuNa den ich mitbetreue, ist darunter. Große Ehre und Freude!",,,,,
3691,1389535613225996289,@GoldfischLassa1 Das arme süße Teil...ich liebe es. Aber  auch das hilft bei mir nicht...Hey @Disney : Take a look!!!,,,,,
3692,1389535603205812226,Passend zum #StarWarsDay gibt’s beim @DHMBerlin SciFi aus der DDR zum streamen! 😍 Das war übrigens 5 Jahre vor „A New Hope“ 👇 https://t.co/OSrQhrMWlo,,,,,
3693,1389535601427460104,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
3694,1389535592971636739,Tolle Sache auch für Hamburg! @anjes_tjarks @HH_BWI @ADFC_Hamburg  @ADFC_a @OGestalten @GRUeNE_Altona @kkklawitter @RadwegH https://t.co/7IpKbMICYO,,,,,
3695,1389535589788225538,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
3696,1389535582297239555,"@GoeckelRene @Gedanken_Denker von wegen Staatsvertrag entspricht nicht dem geltenden Handelsrecht ( welches im übrigen WELTWEIT gültigkeit hat) da es 1. an der rechtsgeltenden Unterschrift mangelt und 2. es eine versteckte Vertragsklausel wäre, die a. dem unterschreiber nicht bekannt gemacht wird und",,,,,
3697,1389535580858486789,"Guck mal @muskeljesus, hat @ARTEde NUR FÜR DICH gemacht.
https://t.co/40bWpPOXtW",,,,,
3698,1389535570846683137,"""Querdenker""-Experte: Kann man sich vorstellen das  Politik gern ""Impfung gegen Querdenker"" usw. hätte.  Besonders wenn die Politik bei großen Teilen des Volkes nicht ankommt da sie immer mehr als u.a.   unlogisch, wiedersprüchl. u. willkürlich empfunden wird",,,,,
3699,1389535562433024005,"Best Sellers 05/04/2021

#2: A Die Hard Christmas Gift Set

Doogie Horner, Author

$8.99

https://t.co/NKE2a09EKh",,,,,
3700,1389535559127904261,"RT @EckerleIsabella: Vorsichtiger Optimismus erlaubt, dass wir mit noch einigen Einschränkungen &amp; Impfung bald aus der Pandemie heraus komm…",,,,,
3701,1389535551389306880,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
3702,1389535544263184388,"@GeistFrey Kann mich nur nicht erinnern, dass Resident Evil im Mittelalter Spielte. Meistens gab es einen klaren Bezug zu einer Modernen Welt mit starken science Fiction Elementen (selbst in RE4). Kommt mir hier nur etwas komisch vor. -A",,,,,
3703,1389535540773523457,"@Lieblingsopi Ich sage C, klingt am ehsten wahrscheinlich. A glaube ich nicht, wäre gegen jegliche Erdanziehung, B klingt unlogisch weil dann müsste ja Salzwasser aus den Meer im Fluss sein und ein Fluss fließt ja ins Meer, nicht ungekehrt. 🤷🏻‍♀️",,,,,
3704,1389535536868638720,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
3705,1389535533949456384,Nachhaltig verpackt: Grazer Forscher sprühen #Biopolymere auf Kartons - Einsatz in Lebensmittel- und Kosmetikindustrie - Sprühbeschichtungstechnologie für Barrierematerialen auf Basis von u.a. Algen und Garnelenschalen https://t.co/dtV5ABjj5j @tugraz #Nachhaltigkeit,,,,,
3706,1389535525028126722,@the_door_opens a) fahren wir,,,,,
3707,1389535523916636161,Türkische Medien: Einheit statt Vielfalt https://t.co/LHlWJrk78g,,,,,
3708,1389535516924780545,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
3709,1389535514672476162,"@dresden_a Versteh halt nicht warum es noch ein Bild für den Tweet brauchte. Bis auf die ältere Person, sind die Minderjährig.",,,,,
3710,1389535512717926404,"@frankenzicke Was wir von ihm persönlich bekommen, ist das einzige, das wirklich trägt.
Für mich war das u.a.:
""Gefallen, gefallen ist Babylon die Große"" (im März 20) 
""wir erleben die Esther-Geschichte"" (Mitte 20) 
""God wins""

Frag einfach Jesus - z.B. ob der Vers oben für dich war?",,,,,
3711,1389535502546751493,@qeeezyy_ @mutorix99 Ey ich bekomm frei a die ganze Zeit benachrichtigen ihr Hunde,,,,,
3712,1389535500676079620,"RT @NordhausenFrank: Medien in der Türkei: Einheit statt Vielfalt. ""In der Türkei sind rund 95 Prozent der Print- und TV-Medien unter der K…",,,,,
3713,1389535488235737091,"Ich glaubs immer noch nicht. Würde ich mich so verhalten wie die #Polizei in #Hessen im Fall #NSU20 wäre ich a) meinen Job los, b) würde ich jeden Arbeitsgerichtsprozess zu Recht verlieren. Sorry, ungeachtet des eigentlichen Desasters, DAS ist im Jahr 2021 ein absolutes #NoGo",,,,,
3714,1389535487443013632,"Spannende Einblicke in die Geschichte des #DRK und emotionale Grußworte des DRK-Ehrenpräsidenten und Bundesministers a.D., Dr. h.c. Rudolf Seiters.

#100JahreDRK - der digitale Festakt: 08.05.2021, 10.30 bis 12.00 Uhr auf dem DRK-YouTube-Kanal und unter: https://t.co/yyl0JdllcI https://t.co/WRMILnPJXC",,,,,
3715,1389535476684664838,"An @cem_oezdemir:

Zuerst wird bitte sofort Tempo 120 eingeführt (nicht T130); wird ja sowieso überschritten. Und für jeden Verkehrstoten pro Jahr prozentual (1000 Tote/a =&gt; weitere 10 km/h pro Jahr zur Strafe runter) bis T30 runtergesetzt, im Sinne einer holländischen Auktion.",,,,,
3716,1389535448775671810,"RT @Politos_politik: @retolipp @NZZ Food-Waste ist eine elende Schweinerei! Eine Frage der Ehre, Anstand und Erziehung! Und eine Frage der…",,,,,
3717,1389535440714309634,"@FwdTranslations Have a look on eBay for ""alte DDR Fahrscheine"", ""Straßenbahnfahrkarte Halle"" or similar. Apparently, the ones pictured here are from between 1985 and 1990. 

Also: https://t.co/1awA63RtNb https://t.co/hvOur2Hdn5",,,,,
3718,1389535430538928129,RT @dei_lenk: 44 Milliarden Euro Ëmsaz a 0 Euro Kierperschaftssteier fir #Amazon zu #Lëtzebuerg. D'Kiischt um Kuch ass de Crédit d'impôt vu…,,,,,
3719,1389535425635786755,"RT @altpapier: In der heutigen Kolumne u.a. mit dabei: @kohout_a, @boent, @DanielLaufer, @bencine, @samelou, @RolliFraeulein, @00schneemann…",,,,,
3720,1389535420548063241,RT @handelkompetent: Haben Sie die #RetailPitchNight verpasst? Wir haben die Veranstaltung zum Nachschauen aufgenommen. Jetzt auf unserem Y…,,,,,
3721,1389535411018637317,"@Marinus1208 Ich glaube so lange es nicht öffentliches Engagement für Rechts- oder Linksaußen ist, solltest du keine Probleme bekommen, in der Bude, in der ich arbeite (u.A. Auch mit RAs zusammen) hält kaum einer hinterm Berg, ob und wofür er sich engagiert",,,,,
3722,1389535401313030148,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
3723,1389535399387799553,"Heute um 17:00 einwählen bei @DigHumTUWien zum Thema ""Ethics in AI:  A challenging task"", es sprechen @carloghezzi und Ricardo Baeza-Yates @PolarBearby ⤵️
Link zum Livestream: https://t.co/vdJXeZSXiK
Weiter Infos zur Reihe: https://t.co/xnTUIQcGwI",,,,,
3724,1389535340994629633,"RT @anna_cavazzini: Ständig warnen wir davor, dass der Amazonas kippt. Jetzt ist es so weit, zeigen neuste Berechnungen. Manchmal gibt es r…",,,,,
3725,1389535338863857666,RT @JPFBASE: Male weeabs in a nutshell *jpf  https://t.co/fXRVz97m5s,,,,,
3726,1389535333264527360,"Amazon (de): Stock changed from ""Lieferbar ab dem 28. Mai 2021."" to ""Nur noch 2 auf Lager"" at 13:00:14.034+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
3727,1389535322694995971,"Erste Folge von #TheBadBatch eine 11/10!

Einfach eine nice Perspektive wie die Order 66 unter den Klonen und u.a. auf Kamino ablief!

#MayThe4thBeWithYou",,,,,
3728,,,1389536293449830400,1389535322694995971,100.0,b26v89c19zqg8o3fostukunqm9nwp7aapo4hhqp3m4qkd,
3729,1389535308413288451,Ausbau des B2B-Online-Marktplatzes: Conrad übernimmt Digitalisierungsspezialisten https://t.co/vbZzWtZ11a,,,,,
3730,1389535304613310465,"RT @joestel_uwe: GRÜNE Politik hat nichts mit Umwelt- und Naturschutz zu tun. 
Mit Ausstieg aus der Kernenergie wird eine CO2-Reduktion von…",,,,,
3731,1389535293523509251,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
3732,1389535290889539587,A. Nübel zu 1.FC Union Berlin? https://t.co/WuxlGpHHuD #transfermarkt #fcunion #nuebel,,,,,
3733,1389535278453362689,"A.J. Hawk gewann einst an der Seite von Rodgers Super Bowl XLV. 🏈

#ranNFL #ranNFLsuechtig #AaronRodgers 
https://t.co/QYQovxMWys",,,,,
3734,1389535278046527490,RT @BlumeEvolution: @jjhavemann Einschüchterungsversuche gg. Aufklärung durch d. Missbrauch deutscher Rechtswege zeigt inzwischen leider Sy…,,,,,
3735,1389535275651588097,"Haben Sie die #RetailPitchNight verpasst? Wir haben die Veranstaltung zum Nachschauen aufgenommen. Jetzt auf unserem YouTube-Kanal die Pitches von u.a. @sFachl @targomo ansehen 👇
https://t.co/mMw8fZTDPO",,,,,
3736,1389535274980442114,"Heute ist das Fest des Hl. Florian, des Schutzpatrons gegen Feuer und Dürre. Viele kennen die Wetterregeln und Anrufungen gegen Feuersbrünste – weniger verbreitet sind die Redensarten über (zu stark) verdünnte Getränke, v. a. bei Wein 👉 https://t.co/sMhOcVnKpA #Wörtertag #LIÖ https://t.co/Qg7Ssx7KJX",,,,,
3737,1389535265270738945,"RT @hei_hamburg: Panel-Talk „Wie Frauen gründen“ mit tollen Gesprächspartnerinnen u.a. von @fraunternehmen und dem @BMWi_Bund, die sich aus…",,,,,
3738,1389535258266292227,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
3739,1389535249340719104,"RT @hstubner: BI: Ente, Käfer &amp; Co unter Strom - Wie Oldtimer stilvoll auf Elektroantrieb umgerüstet werden … und was der Spaß kostet https…",,,,,
3740,1389535237621825538,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
3741,1389535225693315075,"RT @andreas_zeise: 8,44 t/CO2 x 3 = 1519,20 €/p.a. für eine dreiköpfige Familie. Danke, aber nein Danke! 
 https://t.co/oSzKIJkRJz",,,,,
3742,1389535211113885699,"RT @stephanpalagan: Fun Fact: Peter Beuth ließ mal Plakate und Schulmaterialien zum Linksextremismus an hessischen Schulen verteilen.

""In…",,,,,
3743,1389535203731902464,"@Soulmoth1 @ThePrie89 @Domen701 @1mDollarVegan M.a.W.: Einige verbrauchen zu viel, und zu denen gehören WIR.",,,,,
3744,1389535183385382912,@Pop_UniSiegen @kohout_a Eine Herz-Frank-Referenz ist natürlich der Knaller &lt;3,,,,,
3745,1389535183154597893,"'s is May 04, 2021 at 12:59PM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
3746,1389535156340396033,"RT @abilitywatch: Morgen ist der Europäische Protesttag zur Gleichstellung von Menschen mit Behinderung.

Wir protestieren mit einer 3h-Liv…",,,,,
3747,1389535142767693824,1 Jahr schwarz-grüne Koalition im Stadtrat #Augsburg. Auch wenn die Zeit v.a. durch Corona geprägt war - viele Ziele unseres Zukunftsplans haben wir schon umgesetzt oder auf den Weg gebracht. Er hat die richtigen Antworten auf die drängendsten Fragen unserer Zeit! https://t.co/OvP0zAZghK,,,,,
3748,1389535138846019586,Chinas Weltraumschrott: 21-Tonnen-Raketenteil stürzt zur Erde – Aufprallort unbekannt https://t.co/yrEs1C7PFJ via @derspiegel,,,,,
3749,1389535065718284292,RT @moxieminzu: first day of becoming a skater gurl - posen kann ich schon mal. (fahren auch lol) https://t.co/HSztmabfzs,,,,,
3750,1389535062643945478,"RT @StanM66846448: Die Geburt der Klinik – Revolution und Medizin in Paris um 1800. Ein Gespräch mit Professor Wolfgang U. Eckart, Medizinh…",,,,,
3751,1389535056515960835,RT @VIERPFOTEN: Bei Tiertransporten in Drittstaaten schieben sich die Akteure stets gegenseitig die Verantwortung zu. Tatsächlich kann &amp; mu…,,,,,
3752,1389535051302514691,"Jetzt is auch schon wieder a Jahr rum und es is wieder International Jawbreaker Day.

https://t.co/W6PED797Xl",,,,,
3753,1389535047229878274,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
3754,1389535010210844676,"RT @Politos_politik: @retolipp @NZZ Food-Waste ist eine elende Schweinerei! Eine Frage der Ehre, Anstand und Erziehung! Und eine Frage der…",,,,,
3755,1389535004544446472,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
3756,1389534980976619520,@JUSTJANP Es gibt auch immer mal Probleme bei der Umsetzung von Inhalten 😂 die müssen ja u.A. finanzierbar sein,,,,,
3757,1389534978116136961,@noah_mehroo @goatyizuri @binmarvin_ @lxca_a @abdullahhahaahh Noah ist wie immer sauer 😂😂,,,,,
3758,1389534956116922370,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
3759,1389534944511283201,@gmulder @missmoss krchkrch da fällt mir noch was ein vor allem  insiderwissen @missmoss : (drumroll) popups on a plane.,,,,,
