,id,text,newest_id,oldest_id,result_count,next_token,withheld
9749,1393602459457708032,RT @AfD_Muenster: @Schneider_AfD @AlternativeNRW @AfD_GE @AfDBochum @afd_so @ElsnervonGronow @KayGottschalk1 @MeyerSoltauAfD @1MartinSchill…,,,,,
9750,1393602454672056326,"@81_selahattin Gegen Kriminelle, die u.a. Rentner um ihr Vermögen erleichtern. Selo Abi bei dir weiß ich, du bist Löwe und knechtest nur Leute, die es auch verdienen.",,,,,
9751,1393602410912886787,@BerndDylan Da sind wir verschiedener Meinung. Ich rede übrigens nicht von einem Investor a la RB. Ich verstehe dieses Klammern an der Fussballromantik nicht.,,,,,
9752,1393602394756423685,"RT @dw_learngerman: Du hast mir ______, dass wir morgen Pizza essen gehen.
a) versprochen
b) versprechen https://t.co/VEwU5iCami",,,,,
9753,1393602387961647109,"RT @i_iangg: Liebe Freunde, liebe Follower,

ich habe einige Rückfragen erhalten, ob mein Bild ""Ich bin ein #Voelkerrecht.ler"" verwendet we…",,,,,
9754,1393602361281716226,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 29. Mai 2021."" at 18:21:09.279+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
9755,1393602358651785224,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9756,1393602349667602433,RT @gwup: München: Prozess gegen #Heilpraktiker|in Susanne G. - Hakenkreuzflagge über dem Bett. https://t.co/8rKxIikwgQ,,,,,
9757,1393602349084692487,"@luthersoehnchen geil auch, Chat ist deaktiviert, dafür schreiben Leute ihren Schmarrn in die F&amp;A",,,,,
9758,1393602348811968516,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9759,1393602324166287360,"""Ist es den Fans erlaubt nächste Woche den Gladbachern die Daumen zu drücken?"" 
How to stell doofe Frage a la Sky. #BSCKOE",,,,,
9760,1393602319607123974,"RT @thw_handball: REWE Final4 ohne #weissewand? Nicht mit uns: Wir bilden sie einfach überall bei euch Zuhause, denn: #WirSindKiel #AuchAuf…",,,,,
9761,1393602307091218436,"RT @MartinGlasenapp: Zeitgeschichte: Der Besitzer des Medienhochhauses in #Gaza-City, in dem Al-Jazeera, AP u.a. ihre Büros haben, verhande…",,,,,
9762,1393602273620762624,RT @Czupczik: Impressionen von der Solidaritätskundgebung mit Israel am Potsdamer Platz. Redebeiträge u.a. von @s_koenigsberg @ProfSalzborn…,,,,,
9763,1393602262954557440,"@fr_amanita @bettine44662753 Nein, musikalisch Talent vom Ur-Obba, der hat Schlaggitarre gespielt in so Tanzcombo, der hat auch alle männlichen Bohrturms zu Hauskapelle gezwungen und so kam mein Babba ursprünglich zuerst auf Zieharmoniker, Orgeln dann weil auch Tasten, jetzt spiel hold des denger do au a mal",,,,,
9764,1393602244231286785,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9765,1393602241903398916,"RT @Einzelfallinfos: #Berlin: “Der Jahreserlös soll in die Millionen gegangen sein” - Anklage gegen #Kokstaxi-Betreiber Mourad A.K., Ahmed…",,,,,
9766,1393602237159575554,@deronkeliroh Mond das unten sieht geiler a,,,,,
9767,1393602230025166848,"RT @JensChristianW1: In Deutschland kaum wahrgenommen, tatsächlich aber historisch: In #Chile wird morgen eine verfassunggebende Versammlun…",,,,,
9768,1393602224538935296,"@EPPGroup EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9769,1393602222584389636,OFFICIAL: Robert Lewandowski has equalled Gerd Müller's record of 40 goals in a single Bundesliga season. ⚽ #Lewandowski #bundesliga #FCBayern #moderatesportsnews https://t.co/D6jsI1YGkk,,,,,
9770,1393602206994214915,"@alexkupsch @LadyLeliana Die Linie scheint mir: Frauen als Predigerinnen nicht prinzipiell undenkbar (für biblische Einzelgestalten z.B. auch immer zugestanden), aber a) unter gegebenen Bedingungen nicht realistisch, b) schwer vermittelbar und dann c) hat die Frau ja auch noch Mutter des Hauses zu sein..",,,,,
9771,1393602199557709826,"RT @gernot_ruzicka: 1/ ""Zehntausende Coronatote hätten verhindert werden können: Wie bringt man Politiker dazu, auf die Wissenschaft zu hör…",,,,,
9772,1393602197838045186,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9773,1393602179332722690,"https://t.co/cd3B37NsTb: Stock changed from ""Artikel kann derzeit nicht gekauft werden"" to ""Auf Lager, ausschließlich Versand"" at 18:20:25.864+02:00 https://t.co/LTyx9xNYfE [A] #rtx3000tracking_region_de #RTXon #NVIDIAGeForce",,,,,
9774,1393602179072761856,"✅ Gewerbeleasing: Mazda MX-30 e-SKYACTIV Full Service für 92,82 € netto leasen ✅ Laufzeit 24 Monate ✅ Laufleistung 10.000 km/Jahr ✅ LF 0,44 ✅ Stromverbrauch kombiniert 17,3kWh/100 km ✅ Emissionen kombiniert 0 g/km CO2 ✅ CO2-Effizienzklasse A+ ✅

https://t.co/VKnTzXv3Jc https://t.co/FkqY43K9fS",,,,,
9775,1393602156373098500,"RT @Psychologists4F: A. Merkel fürchtet: zu schnelle Einführung v Klimaschutzmaßnahmen könnte Klimaleugnung Auftrieb geben.

Aus psych. Per…",,,,,
9776,1393602151293853700,"RT @HinterfragendeR: @OlafGersemann @OurWorldInData @welt Corona-Pandemiepolitik - Die deutsche Bruchlandung: 
https://t.co/ZzRlMMXtBt
BILD…",,,,,
9777,1393602141902852098,RT @scramblldmachi: @jammyarts1 hello im machi and im a multifandom artist :&gt; https://t.co/emWdRFLRNN,,,,,
9778,1393602134793404419,"RT @teresabuecker: Philipp Amthor unterstützt ebenfalls einen Verein aus dieser Szene, der u.a. Plastik-Embryonen zur Einschüchterung versc…",,,,,
9779,1393602131077238785,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9780,1393602123087163407,ADAM DRIVER IS A BRITISH DAVID SCHWIMMER,,,,,
9781,1393602118553120776,"@USAenEspanol EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9782,1393602114404950021,"@OlafGersemann @OurWorldInData @welt Corona-Pandemiepolitik - Die deutsche Bruchlandung: 
https://t.co/ZzRlMMXtBt
BILD vom 04. Januar 2021: Spahn muß Impfstoff-Beschaffung an von der Leyen abgeben: https://t.co/Nvwl76FoYm 
https://t.co/eU2zonXNTG
https://t.co/Swt1TxtN5L
https://t.co/iPbnf6S5IM",,,,,
9783,,,1393603189744746496,1393602114404950021,100.0,b26v89c19zqg8o3foswrtv53tn1jpf3fcgrk30gathmkd,
9784,1393602113440256003,"RT @AfDFilme: @Mutbrger3 @AfD Darum auf der #Landeswahlversammlung der #AfDNRW DIE wählen, die z.B. auf Twitter besonders aktiv gegen #Mass…",,,,,
9785,1393602109413761031,"RT @Report_Antisem: Gerade findet in #Leipzig-#Sachsen eine pro-palästinensische Versammlung statt, dabei werden Gegendemonstrant_innen (gu…",,,,,
9786,1393602106087575552,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9787,1393602104028192769,"""Für 100 Bananen zahlen sie uns 3 $, für 1 Kilo Kokapaste 1.000 $ - was erwarten sie, daß wir anbauen?“ Die Region #BajoAtrato regieren seit 60 Jahren bewaffnete Gruppen. Der Staat lässt #Glyphosat versprühen &amp; Bauern statt die Kokain-Kartelle angreifen. https://t.co/pxJ7E8lbjC",,,,,
9788,1393602090770046978,"@fari54614515 @cryptho8 @chenari_A @MarkThomas999 @AbediniElham @Mike_Pence ""ihr""

""am Tag des jüngsten Gerichts""

""gerechte Strafe""

""wenn ihr verliert""

😂😂😂😂😂😂😂😂😂😂😂😂🤣

Wie dusselig kann ein einzelner Musel eigentlich sein?

Ich bin weder Jude noch Israeli, Du Vollpfosten!",,,,,
9789,1393602078942113794,"RT @dw_learngerman: Du hast mir ______, dass wir morgen Pizza essen gehen.
a) versprochen
b) versprechen https://t.co/VEwU5iCami",,,,,
9790,1393602075674746882,“https://t.co/NyfeAVSri2 AVENE XeraCalm A.D Balsam günstig bestellen bei #AveneCreme InterNetFachLaden Numero:13883685 - #AveneCreme https://t.co/SLEWVzM3Of #AveneOnlineShop #AveneProdukte #AveneAngebote #AveneShop https://t.co/xTDa6bkMVE,,,,,
9791,1393602072105218055,"At 62, Michelle Pfeiffer Stuns In A Very French Celine Look https://t.co/ISGJBux9cW via @BritishVogue",,,,,
9792,1393602070796771328,Rüdiger makes such a big difference from Zouma,,,,,
9793,1393602069513244677,Bundesliga: Robert Lewandowski a égalé le record de Gerd Müller de 40 buts en championnat. Le Polonais a ouvert le score lors du match Freiburg-Bayern Munich (2-2) #RTSsport,,,,,
9794,1393602057689608204,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
9795,1393602054489313286,RT @TBreitschneider: Ich habe mir das Parteiprogramm der Grünen angesehen und danach ein Szenario unseres Landes bzw. unseres Lebens im Jah…,,,,,
9796,1393602053017047049,"RT @spicker123: Oldtimer - classic cars hat 42 neue Fotos zu dem Album „1937 Panhard X76 Dynamic Bionnier“ hinzugefügt
Frenchman Rene Panha…",,,,,
9797,1393602043588263949,"Thema der #mayvinylchallenge morgen ist ""Best of Quarantine"". Was war bei euch auf Heavy Rotation? Montag ist ""If The pandemic was a record"". Was fällt euch dazu ein?",,,,,
9798,1393602033702297600,LEGO Technic Escavatore Liebherr R 9800 a 340€ https://t.co/VvmfZlAKX1,,,,,
9799,1393602031273848833,"@equinoxe7575 Ich fand es, bis auf Art, echt richtig gut. ER II und die Dingo-Tante waren der Hammer. 
Remember:
Don’t piss me off and always wear a seatbelt… https://t.co/3I5fv3ZvxP",,,,,
9800,1393602019500376067,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9801,1393601994036858889,Ben Wallace is a HOFer? Wut.,,,,,
9802,1393601969953124352,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9803,1393601968187363330,"@JChristandl @Wild_Urb K.a. was der Beutel kann, aber der Karabiner ist klasse. 
PS: Aber der Supermann-Stoff hat schon SCHMACKES 😉",,,,,
9804,1393601962113966081,"@CNN EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9805,1393601960524369920,"RT @teresabuecker: Philipp Amthor unterstützt ebenfalls einen Verein aus dieser Szene, der u.a. Plastik-Embryonen zur Einschüchterung versc…",,,,,
9806,1393601954723553284,RT @MSVDuisburg: Zum fünften Mal leitet Schiedsrichter Eric #Müller (Bremen) ein Spiel der #Zebras. In dieser Saison u.a. gegen Lübeck und…,,,,,
9807,1393601954010607616,"RT @TokioHotelFC_de: Wichtig!!

Das Q&amp;A war ein Discord Exclusive. Der Admin hat noch mal darauf hingewiesen, dass keine Aufnahme, Screensh…",,,,,
9808,1393601935379472385,"@KatQuat @dju__lee “Lieber Schnölli […] Du host a Haus baut, du host keiratet, du host a Kind kreag, genau in dieser katholischen Reihenfolge”. Wer hat’s gesagt?",,,,,
9809,1393601927884251139,644 Corona-Neuinfektionen binnen 24 Stunden in Österreich https://t.co/1wH2dbL5en,,,,,
9810,1393601877917458433,"@nytimes EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9811,1393601864965427206,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Sicher Leben – (Einbruch-)sicher!"" | Danke: N. König | 1032 | For a secure World. Thomas
#security
#alarmanlage https://t.co/8DAlPhtUQ3",,,,,
9812,1393601861341650944,RT @jdoeschner: #Braunkohle-Konzerne wissen: steigende CO2-Zertifikat-Preise &amp; preiswerte Erneuerbare machen ihr schmutziges Geschäftsmodel…,,,,,
9813,1393601847982755845,@MohammedBawani @rjs05h @Ebou94 Wohl? Sogar Jesus ( Hz. Isa a.s.) war ein muslim.,,,,,
9814,1393601835974500362,»Iron Dome«: Wie funktioniert die israelische Raketenabwehr? https://t.co/HywwrB7Rjo via @derspiegel,,,,,
9815,1393601825631178752,RT @scramblldmachi: @jammyarts1 hello im machi and im a multifandom artist :&gt; https://t.co/emWdRFLRNN,,,,,
9816,1393601821155921922,"RT @sostfriesland: M E E R E S R A U S C H E N

Das schönste Geräusch zum Abschalten und Relaxen ist das Rauschen der Wellen am Strand

Man…",,,,,
9817,1393601807579066372,@tagesschau Strasbourg: 4.000 palästinensische Antisemiten auf der Straße. https://t.co/dGi8w1r5uw,,,,,
9818,1393601797286137857,Nahost: Wegen Nahost-Konflikt: Menschen versammeln sich Deutschland- und weltweit zu pro-palästinensischen Demos https://t.co/hMsMZSCyOq Stelle man sich vor --DEMO VON REchts--was immer das Ist,,,,,
9819,1393601791959384068,"@FCBayern G.O.A.T ❤
IMMER VORWÄRTS FCB",,,,,
9820,1393601757088034820,RT @scramblldmachi: @jammyarts1 hello im machi and im a multifandom artist :&gt; https://t.co/emWdRFLRNN,,,,,
9821,1393601739627155457,"@LopezMirasF EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9822,1393601738033278977,"RT @PaulaPiechotta: Die dümmliche Brachialität in der politischen Auseinandersetzung, auf die v.a. die Union in diesen Tagen setzt, sie sch…",,,,,
9823,1393601736762331136,"RT @Gegen_die_AfD: VS- Thüringen @Stjkramer  musste seine Kandidatur für die #SPD aufgrund einer Bedrohungslage gegen ihn zurückziehen, dab…",,,,,
9824,1393601733788639232,"Morgen werd ich mal wieder nach Firmen suchen die 

a) unseren alten Carport abreißen und entsorgen 
b) unsere Terrasse fertig verputzen
c) Angebote für individuellen Doppelcarport einholen

Es wird also wieder teuer dieses Jahr aber wir (lassen) renovieren mit viel Liebe 🤣",,,,,
9825,1393601721688117250,"RT @TayaRex: 🇩🇪Noch 2 Stunden bis zum Debüt (◍ ´꒳` ◍)

🇬🇧 Only 2 hours till my Debut starts💚

 https://t.co/VorvKEjzal",,,,,
9826,1393601716642357252,RT @HinterfragendeR: @WELTAMSONNTAG @Axel_Bojanowski @welt Laut Umweltbundesamt werden 32% des Energieverbrauchs in Deutschland für Raumwär…,,,,,
9827,1393601704034111501,RT @Football__Tweet: OFFICIAL: Robert Lewandowski has equalled Gerd Müller's record of 40 goals in a single Bundesliga season. ⚽ https://t.…,,,,,
9828,1393601685365432333,"RT @SKhaksari: #WeStandWithIsrael Demo heute in Berlin u.a. mit @Volker_Beck, @Ben_Salomo und @AlexWieberneit . https://t.co/ja8u8ZcrHo",,,,,
9829,1393601681129082887,"@WELTAMSONNTAG @Axel_Bojanowski @welt Laut Umweltbundesamt werden 32% des Energieverbrauchs in Deutschland für Raumwärme &amp; Warmwasser eingesetzt; dann brauchen wir zur Erzeugung dieser Wärme weitere 330 TWh p.a., also ca. zwei Drittel des derzeitigen Stromverbrauchs in Deutschland, zusätzlich! https://t.co/pGbVRT0WO6",,,,,
9830,1393601651802611714,"@periodistadigit EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9831,1393601636602368003,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9832,1393601633255309318,"RT @ProximaJornada1: RECORD EQUALLED!

André Silva has now scored his 26th Bundesliga goal of the season, equalling Eintracht Frankfurt’s r…",,,,,
9833,1393601616549486593,"My program for a rainy Saturday afternoon: 
Ab–Raum: Pödelwitz &amp; Stromaufwärts by GERÄUSCHKULISSE
 #contemporaryart #performanceart #soundart #Leipzig",,,,,
9834,1393601605946298370,"RT @Psychologists4F: A. Merkel fürchtet: zu schnelle Einführung v Klimaschutzmaßnahmen könnte Klimaleugnung Auftrieb geben.

Aus psych. Per…",,,,,
9835,1393601586425913344,RT @susannegoetze: Warum man Berechnung von Milliarden-Entschädigungen für die Kohle nicht offenlegt: Eine öffentliche Diskussion über »pro…,,,,,
9836,1393601584882495490,"What a difference a year makes. 
15.05.2020 - heute
Vor einem Jahr dachte ich, ich könnte glücklicher kaum sein. Heute weiß ich, dass es insg. betrachtet keine glückliche Zeit war, dass ich oft traurig war. Heute bin ich viel stärker, hauptsächlich durch alles was 2020 passierte. https://t.co/ve4q7hCman",,,,,
9837,1393601583745753095,@idparaujox A B E I F,,,,,
9838,1393601581728284675,"AP⁩-Präs: „Wir sind schockiert &amp; entsetzt, dass das 🇮🇱Militär das Gebäude, in dem sich das AP-Büro u.a. News-Agenturen befinden, angreifen &amp; zerstören würde. Sie kennen seit langem den Standort unseres Büros &amp; wissen, dass Journalisten dort sind.“ #Gaza https://t.co/ERf6fxDpW9",,,,,
9839,1393601576862949377,"@WillyTolerdoo EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9840,1393601574467952640,“https://t.co/wwafGYzhDD AVENE XeraCalm A.D Creme sicher erwerben bei #AveneCreme OnlineDrogerie Artikelnummer:13883722 - #AveneCreme https://t.co/cE0szqorBT #Avene #AveneVersand #AveneDrogerie #AveneKosmetik #AveneShop https://t.co/ZRx0ehx6ul,,,,,
9841,1393601574463803393,"@AndreasTroelsch Lasst uns doch bei den vom IPCC als realistisch erachteten Szenarien bleiben. Massensterben gehört nicht dazu. 

Tatsächliche Opfer kostet aber zum Beispiel der deutsche Ausstieg aus der Kernenergie. Mehr CO2-Emissionen sowieso. 

https://t.co/ZZ4T0KCIZk",,,,,
9842,1393601559003545600,@LuBiStar2 F  A  L  S  C  H,,,,,
9843,1393601557992771587,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
9844,1393601546009694209,RT @OekumenischerKT: „Mutig Hetze und Gewalt begegnen“ – Eine Stunde zu zivilcouragiertem Handeln – Jetzt LIVE aus dem ÖKT-Studio auf https…,,,,,
9845,1393601537478471687,"glimmer pro bow na s5 😭
https://t.co/T1nh6YGKVD",,,,,
9846,1393601523293335552,"RT @f_karig: Das ist so brutal. 
Warum kostet es so viel Geld, die Welt nicht weiter kaputtzumachen? 
Weil Politiker*innen wie Peter Altmai…",,,,,
9847,1393601521934340099,"@jaettelik @BenniTanovic Es wird ziemlich genau wie „Chrvatska” gesprochen, wenn du es deutsch sagst. Bloß, dass das r eine Silbe trägt und beide a's lang sind. (Und das v ist ein bisschen anders als im Deutschen.)",,,,,
9848,1393601471711748103,"@elespanolcom EN LA RED: EL PORQUÈ OCCIDENTE PUEDE REVENTAR..
Deutsche Armut versus EU-Armut in einzelnen Staaten
waere ein Thema wert. VER MAS: 
https://t.co/TlMhr6k7fb 00",,,,,
9849,1393601460454268930,"„Social-Justice-Warriors“ (= Kriegern für soziale Gerechtigkeit). 
Eine Ideologie aus den USA.
Dazu zählen u.a. „Gender Studies“, „Postcolonial Studies“, „Cultural Studies“, „Queer Studies“. Alles Disziplinen, die inzwischen auch an europäischen Universitäten gang und gäbe sind. https://t.co/9Z1idYlXlY",,,,,
9850,1393601446428479490,"@aya_velazquez @ProfKlausSchwab Mami hatte besser mal etwas länger gestillt, dann wären wir heute nicht so am A****.",,,,,
