,id,text,newest_id,oldest_id,result_count,next_token,withheld
11501,1391403215883808773,"RT @KaiWurth: F: Warum hast Du denn Diagnosedaten bei Windows aktiviert? Bist Du wahnsinnig! Datenschutz + Tot durch sterben.
A: Weil ich i…",,,,,
11502,1391403202604580864,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11503,1391403168320348169,"@Supay24745152 @Stefan291174 @L_Petersdotter A: von Nationen und Hautfarbe war hier nie die Rede. Wir sprechen hier über eine Generation.
B: Die Frage, wie du zu ""die Jugend von heute"" &amp; ""linksversiffter Öko"" stehst, hast du mir nicht beantwortet.
C: Das ändert nichts daran, dass man das Wort in zwei Kontexten nutzen kann.",,,,,
11504,1391403166760062977,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11505,1391403111764344836,"Was ist Kreativität? 🧠💡
Coole Doku über Kunst, Musik und Neurowissenschaft
mit @mikeshinoda

https://t.co/4vugiDobji",,,,,
11506,1391403106253017089,"RT @tomdabassman: 15/
Bestätigt wurde dies auch vom Spiegel u.a.Qualitätsmedien. 
Der erstaunliche Kontrast zur gefühlten Übersterblichkeit…",,,,,
11507,1391403104894001156,"RT @SENGpecial: 💖 Repost IG seng_wichai

m o t i v a t i o n.

📌 https://t.co/525Nb8V2Z6

#Seng_wichai #idolfactoryTH https://t.co/RiqRqmEm…",,,,,
11508,1391403100733272071,Air- Fuel Ratio Sensor-OE Type 5-Wire Wideband A/F Sensor NGK 24368 https://t.co/xyeN1HdQGZ eBay,,,,,
11509,1391403099370266634,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11510,1391403073805987843,U R L A U B 🎉🎉🎉,,,,,
11511,1391403053778092035,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11512,1391403052620390404,"RT @SENGpecial: 💖 Repost IG seng_wichai

m o t i v a t i o n.

📌 https://t.co/525Nb8V2Z6

#Seng_wichai #idolfactoryTH https://t.co/RiqRqmEm…",,,,,
11513,1391403049541898242,"RT @jdoeschner: Das könnte spannend werden: 
@ArminLaschet trifft (u.a.) auf @Luisamneubauer - heute 21:45 Uhr bei #annewill
@DasErste #Kli…",,,,,
11514,1391403019892310023,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11515,1391403012892110849,"Dass der #Erdogan doch beim #Hildmann geklaut!

https://t.co/j80FohV0IT",,,,,
11516,1391403000669908994,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11517,1391402988841979911,RT @JohnsenStle: A well deserved hug from Jürgen Klopp 🇩🇪 #BOSS 🔴 @Thiago6 https://t.co/5HQ8oCfMxU,,,,,
11518,1391402983439716361,RT @Datarsenalfan1: 96 g/a in 95apps under Tuchel.😶 https://t.co/puqTLgRUod,,,,,
11519,1391402974887305225,"RT @Carmilla5: Greta Thunberg’s handler, Luisa-Marie Neubauer, is a Rothschild https://t.co/Qa1opJotLl",,,,,
11520,1391402965781684230,"RT @ohneKlippo: ""Der Eindruck »erst impfen sie ihre Wähler, dann privilegieren sie ihre Wähler«, ist für alle, die nicht zu diesem Kreis ge…",,,,,
11521,1391402962661134344,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11522,1391402913034027014,Viele Frauen sind ja der Irrigen Auffassung das Kuhmilch die Knochen für Osteoporose stärken. Welch ein Irrglaube. Ich kenne mich mit Ernährung sehr gut aus war u.a. ein Fach in meiner Altenpflegeausbildung. https://t.co/b3l3RVTawi,,,,,
11523,1391402894709202944,RT @Datarsenalfan1: 96 g/a in 95apps under Tuchel.😶 https://t.co/puqTLgRUod,,,,,
11524,1391402887666966535,AZ Audit Director Ken Bennett Drops aBOMB! https://t.co/LKyuOxNigl,,,,,
11525,1391402881547440130,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11526,1391402874677170183,"RT @ARDZDF_Akademie: Journalismus im Comic bietet die Chance, neue Zielgruppen zu erreichen und Dinge zu zeigen, die sich nicht mit der Kam…",,,,,
11527,1391402871808303105,"RT @bimedotcom: AI: Preventing a Frankenstein’s monster https://t.co/cQUdVf1Vcm via @TechNative

#AI #MachineLearning #DeepLearning #DataSc…",,,,,
11528,1391402870382239744,@PPunkstrumpf und dabei singst du ganze zeit you spin me around (like a record) :D,,,,,
11529,1391402847716130825,Panzerkampf is a 8 / 10,,,,,
11530,1391402832646086660,"RT @kaeferboeck: ""Dreck nicht verimpfen"": Ärztin fristlos entlassen https://t.co/FhU4Fv8nqC",,,,,
11531,1391402829777149953,"RT @ingebellgermany: Klare Worte von SOLWODI Fachfrau Marietta Hageney über Prostitution.
Gedacht war der O-Ton für die SWR Sendung ""mal eh…",,,,,
11532,1391402824429416449,GNF UR A FR3AK,,,,,
11533,1391402819647905792,"@holgerkopp Die Tyrannei zur Durchsetzung der gesetzlichen Folgen des unrechtmäßigen ""Impfprivilegs"" bremst.
Da sind in den USA 50 Staaten, dass eine Tyrannei a la Große Koalition aus einer Parlmentsmehrheit keinen Mißbrauch betreibt. Eindeutiger Demokratievorteil in Punkten für die USA.🖖",,,,,
11534,1391402801201356800,"@Dirk_Informa71 @UHURU65575854 @BILD allein die Frage zeigt doch dass du a)die letzten 6 Monate gepennt hast und b) die aktuelle Entwicklung, die Geimpften mehr Freiheiten gibt, ignorierst. Aber ich nehme an dass Uhuru ein Wissenschaftler ist dass er genau weiß dass Geimpfte noch ansteckend sind",,,,,
11535,1391402793848688649,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11536,1391402788756787205,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11537,1391402783203491845,"RT @AnushaGarg11: Under
#FoodBank initiative, #DeraSachaSauda Volunteers #FastingToEndHunger.
#Humanity
#Welfare
#FoodForNeedy
#FastForNati…",,,,,
11538,1391402782352187395,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11539,1391402747308675077,"RT @uedio: Diesen Film über die Kriegsverbrecherprozesse von Rastatt möchte ich euch wärmstens empfehlen. 
https://t.co/H9Sf3u5X04",,,,,
11540,1391402725292847104,"Das wäre ja wirklich mal ein Fortschritt ...

https://t.co/ilGT8YlNPs",,,,,
11541,1391402701326585856,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11542,1391402675623931907,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11543,1391402673677770757,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11544,1391402647211716608,"Habe gerade mein #dirty Video ""Ich habe einen treuen Fan sehr glücklich gemacht"" auf https://t.co/SfgzTCefCA verkauft #mydirtyhobby #mdh",,,,,
11545,1391402646498590720,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11546,,,1391404020745519106,1391402646498590720,99.0,b26v89c19zqg8o3foswqzfnrow6wizzz95ufqtc1g7pfh,
11547,1391402633827557377,C A G E G,,,,,
11548,1391402622343647239,"@herr_a_aus_b @welt @HadijaHaruna Ausländer, jeder der nicht min. 80% deutsche gene hat sollte keinen pass bekommen.",,,,,
11549,1391402619684405254,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Sichere Dich sinnvoll gegen Einbruch, Überfall und Feuerschäden."" | Danke: G. Lange | 1034 | For a secure World. Thomas
#security
#alarmanlage https://t.co/CQwfnLqf1E",,,,,
11550,1391402545772441601,"RT @jkcork76: Hermann Göring beschreibt während der Nürnberger Prozesse, was sich seine geistigen Nachkommen - u.a. die #AfD - heute als St…",,,,,
11551,1391402544757280769,"RT @GaysPro: FrenchTwinks Models - Abel Lacourt, Camille Kenzo: https://t.co/kmUNZkcGjw https://t.co/kfhqW2yQMn",,,,,
11552,1391402532832956423,"RT @Phil197797: Eine Liga, in der ein Klub neunmal in Folge den Titel gewinnt, ist kaputt. Es ist eine Tragödie, was die „Macher“ in den le…",,,,,
11553,1391402529980829698,"""Aus statistischer Sicht gibt es keine Hinweise darauf, dass Kinder und Jugendliche sich vorrangig in den Schulen anstecken""

Cynism at it's finest.

(€)

https://t.co/8bnM647jue https://t.co/AXBU3tjD30",,,,,
11554,1391402528118648834,"RT @R3nDom: Ilyass Alaoui (@hypekultur) hat Anfang 2021 ""every Game a Story"" ins Leben gerufen: Das Videoprojekt soll mit Hilfe von ExpertI…",,,,,
11555,1391402498783682560,RT @Eddie_1412: Der US-Senator Romney gilt als Kritiker Donald Trumps – und stimmte für eine Amtsenthebung des früheren Präsidenten. Zu Hau…,,,,,
11556,1391402460070219778,"werde mir die Haare wasserstoffblond färben und ein T-Shirt mit der Aufschrift ""Punch a Nazi!"" tragen wie findet ihr?",,,,,
11557,1391402444534558720,RT @Keepitonthedeck: A warm up combination set up sent into Keepitonthedeck by @nweiss23 from FC Nürnberg. https://t.co/R5erc5fwFe,,,,,
11558,1391402416378089473,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11559,1391402396211949568,"Thomas Carle: ICH TREFFE JEDEN TAG TOLLE MENSCHEN."" | Danke: A. Horn | 1071 | https://t.co/gRNVYdE8Mm
#motivation
#chance https://t.co/VAEtbkcKno",,,,,
11560,1391402383616495620,@AJN64358998 a) verständlich und b) dann auch 😊,,,,,
11561,1391402347834839042,"@OlafScholz Unter Normalität verstehen die meisten Bürger, dass die Corona Einschränkungen fallen und das ""normale"" Leben à la 2019 zurückkommt.

Wieso sollte dieses nicht wiederkommen, wenn kein Gesundheitsschutz mehr vonnöten ist?

Falls der Aufbau nachhaltiger Wirtschaft gemeint ist, war",,,,,
11562,1391402346140291074,"RT @FCBayernUS: BAYERN 🔴⚪
I
R
T
H
D
A
Y

Best wishes to a true FC Bayern legend, Jupp Heynckes! 🎂🎈 https://t.co/e0m2wRTmXM",,,,,
11563,1391402344454057984,"in conclusion, im a taegikooker",,,,,
11564,1391402338750025736,"RT @USSoccerMensBot: In 🇦🇹, Brendan Aaronson (20) Started for RB Salzburg in a 3-1 Win in the Austrian Bundesliga. Aaronson Scored 2 Goals…",,,,,
11565,1391402324611026944,"engagieren allgegenwärtig Beziehungen mit #Muttertag 
🐦Buy or rent this crazy #Twitter bot, send me a tweet! https://t.co/TxTo65GGnF",,,,,
11566,1391402317069553671,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11567,1391402297297539075,RT @derspiegel: Die EU-Außenminister wollten die umstrittene Wahlrechtsreform in Hongkong gemeinsamen kritisieren – doch Ungarn blockierte…,,,,,
11568,1391402271427207174,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11569,1391402251273441284,RT @billkinppfilm: 🎞 BillkinPPFilm - A Thread https://t.co/JRMT72pmxh,,,,,
11570,1391402249889398786,"RT @fem_poet: Schüler_innen sollen statt Sommerferien zu genießen, zur Nachhilfe also in die Schule, Arbeiter_innen sollen keinen Urlaub ne…",,,,,
11571,1391402246173245441,"RT @FCBayernUS: BAYERN 🔴⚪
I
R
T
H
D
A
Y

Best wishes to a true FC Bayern legend, Jupp Heynckes! 🎂🎈 https://t.co/e0m2wRTmXM",,,,,
11572,1391402245728710658,"@mastex19 @Streete19905982 @bkausde @SaulGoo29528439 @JKasek Mir geht es u.a. um solche Formulierungen:

""Es scheint ganz so, als sei Elsässer bereit, seinen „Kronzeugen“ den Strafverfolgern vor die Füße zu werfen, um den vermeintlichen „Skandal“ um einen angeblichen Knastbesuch ein paar Wochen länger ausschlachten zu können.""",,,,,
11573,1391402230826389504,"🇦🇹Astra wird ""eingelagert"", derzeit keine Impfungen https://t.co/QlvN80QoOT",,,,,
11574,1391402224190902275,Mal drüber nachdenken... https://t.co/AZyDfauDgO,,,,,
11575,1391402224127991810,es ist das beste wetter seit monaten und ich hocke drinnen rum weil ich a) kaum freunde hab und b) die die ich habe verplant sind 🤌🏼,,,,,
11576,1391402223872221185,"RT @rorndoeschen: Das war schon anstrengend, aber dann kommt Liste A: Wir haben viele alte Patienten, also eigentlich kein Problem. 
Denkst…",,,,,
11577,1391402209955520512,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11578,1391402207296303104,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
11579,1391402200539320320,"RT @FCBayernUS: BAYERN 🔴⚪
I
R
T
H
D
A
Y

Best wishes to a true FC Bayern legend, Jupp Heynckes! 🎂🎈 https://t.co/e0m2wRTmXM",,,,,
11580,1391402182314967041,EPS BREMSLICHTSCHALTER SCHALTER BREMSLICHT 1810092 A NEU OE QUALITÄT #ebay https://t.co/7aaJvuv0QR,,,,,
11581,1391402127805886465,"@MonicaWuellner Wenn #CDU mit #Naturkapitalismus als Zukunft in den Wahlkampf geht, dann können sie auch #Gruene überholen? Sonst wird A. B. Bundeskanzlerin?

https://t.co/N94DFcLviX",,,,,
11582,1391402126329499655,A nAtUrAl pÖsItiOn 🙃 https://t.co/MPDlkfF987,,,,,
11583,1391402125276684288,"RT @derspiegel: Die vergangenen Wochen zeigen, wie wichtig junge Menschen der Regierung sind: gar nicht. Für sie wird nur etwas getan, wenn…",,,,,
11584,1391402115734646787,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
11585,1391402111460683780,"RT @NiemaMovassat: ""Dass ausgerechnet der Vorsitzende der #Gruenen, die sich mal als Friedenspartei gegründet hatten, ein Bekenntnis zum Kr…",,,,,
11586,1391402099146215432,"In 🇦🇹, Brendan Aaronson (20) Started for RB Salzburg in a 3-1 Win in the Austrian Bundesliga. Aaronson Scored 2 Goals #USMNT #TeamUSA https://t.co/oSJTkWcpqL",,,,,
11587,1391402076958244868,@AnichPeter @lisa_mayr @a_pluralisteart * dass auch tun müssen,,,,,
11588,1391402056439697409,"RT @StrumpfFee: Ein Fan hat gerade mein Video ""Ein Freund hat ein tolles Strumpfhosenteasing von mir bekommen."" auf https://t.co/qehlxFbyp6…",,,,,
11589,1391402050446139393,"Interessanter, weil nachdenklicher und selbstreflexiver Text. Aber natürlich musste es ausgerechnet diese Überschrift sein: Zuviel Reflexivität bringt einfach nicht genug Clicks. Dabei steht es drumherum im Text: Wer will, der*die kriegt‘s auch hin. https://t.co/SfT2qlaXjl",,,,,
11590,1391402047547789313,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
11591,1391402041822650371,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
11592,1391402029352947722,RT @journalix73: Dubiose Spendenaktion in Deutschland für inhaftierte ehem. #IS Anhängerinnen in Nord #Syrien. Verein „Deine Schwester im C…,,,,,
11593,1391401992648597504,"RT @KoyamaMichi: Fischadler ""hatte sich offensichtlich am Flügel verletzt"" und konnte nicht fliegen.
a) Fischadler verletzten SICH idR nich…",,,,,
11594,1391401981911183362,"RT @MichiWagner4: ""Was wir in der aktuellen ... Coronapolitik erleben, ist eine tödliche Mischung aus a) dem Ignorieren wissenschaftlicher…",,,,,
11595,1391401960323133441,Der soll mal lieber schauen ob in seinem Theater nicht sexuell belästigt wurde  https://t.co/5raiqOgyxZ,,,,,
11596,1391401938609221634,RT @scfreiburg: A-U-S-W-Ä-R-T-S-S-I-E-G!!! https://t.co/mVITIRfHtY,,,,,
11597,1391401937514475524,@reitschuster @orwell1984_a Reißt den Reichstag ab und errichtet ein Bürgerforum //,,,,,
11598,1391401913107763200,Version allemande de l'article/ Deutsche Version des Artikels! Ehemaliger deutscher Würdenträger Krenz: Kein anderes Land der Welt hat die Epidemie so schnell überwunden wie China https://t.co/PbFobAvH61 #Krenz #China #Chine,,,,,
11599,1391401881138864132,"LEWISSSS HAMILTOOONN
N O C A P R I C H O O O",,,,,
11600,1391401871479349251,RT @i407250234i: @Desertrold Teamgeist ist das A und O grade in der Politik und gute Kommunikation hilft dem Team zueinander zu finden. Hie…,,,,,
11601,1391401859735199747,"$ABUS $MAAC $IMVT $SIOX 10X 
@EGutlederer @Gotteeth23  @Steam_Sports
@SteelyRivers @velozity_invest @TheMightyForego
@TheLioncom @DJohnson_CPA @SPACpodcast
@TheStockCast @SpacTiger @TweetsSpac @SPACHawk @ShackSpac @SpacGuru @JulianKlymochko @Mr_Derivatives https://t.co/mIHiyDG8WR https://t.co/7i9llaDcid https://t.co/IDSoGzaeMu",,,,,
11602,1391401845986402305,@ThatEricAlper Marge....what a question...tztztz 🤣,,,,,
11603,1391401837736067073,b a d a s s https://t.co/Eadswa81Kq,,,,,
11604,1391401822712123400,"Es gibt nichts schlimmeres als bei 25°C im Bus zu sitzen, weil man dringend von A nach B kommen muss. Da kommt Langeweile auf und man lädt sich Twitter runter!🤣 #helloworld #imnew #enjoymylife",,,,,
11605,1391401815640625160,"RT @CSDdeutschland: Suchmaschine mit 4 Buchtstaben: M-A-M-A!
Sie weiß (fast) alles. SIe hat auf vieles einen Rat. Und für die meisten ist s…",,,,,
11606,1391401809202327560,"#spdbpt21 - #Olaf -&gt; #schmidterleben
The story of a Dream 💕
#Zukunft schaffen #Aufbruch für #Europa mit der #Jugend starten
#Liebeserklärung an #Frankreich und #Europa² erneuern https://t.co/sSj5V0z7JJ
E² #emotional #energy nutzen
#Mut zur #Tat
#Willen braucht´s
@SPDEuropa https://t.co/ZJjc4WtllL",,,,,
11607,1391401799953747969,"@uljimaaa_ @christinecnn @andyjiess @nanaloeys @A_Clarrissa look at this
das macht ihnen nichts aus
Jetzt solltest du besser auftauchen",,,,,
11608,1391401798771089408,RT @Keepitonthedeck: A warm up combination set up sent into Keepitonthedeck by @nweiss23 from FC Nürnberg. https://t.co/R5erc5fwFe,,,,,
